inst_52350,app_8182,machine_3612
inst_77368,app_3327,machine_1621
inst_41306,app_2874,machine_5134
inst_96972,app_3321,machine_4809
inst_18442,app_2646,machine_2595
inst_72181,app_3564,machine_4303
inst_35472,app_4825,machine_4548
inst_92532,app_7613,machine_5541
inst_42253,app_7931,machine_5639
inst_39204,app_1222,machine_5800
inst_94157,app_1195,machine_5826
inst_72170,app_4307,machine_4929
inst_66209,app_854,machine_1155
inst_5250,app_989,machine_3668
inst_43945,app_536,machine_4954
inst_68419,app_8168,
inst_30554,app_2186,machine_4509
inst_41704,app_1123,machine_1938
inst_86051,app_9163,machine_3573
inst_53493,app_80,machine_1777
inst_9041,app_2512,machine_3004
inst_79383,app_260,machine_275
inst_39650,app_1227,machine_5407
inst_89142,app_3101,machine_4355
inst_18582,app_1412,machine_3536
inst_13854,app_7938,machine_5412
inst_42086,app_638,machine_5820
inst_78365,app_3023,machine_5558
inst_49418,app_3994,machine_4434
inst_60979,app_1047,machine_2590
inst_92914,app_7058,machine_5328
inst_55860,app_8716,machine_4100
inst_68509,app_3593,machine_4810
inst_87806,app_7102,machine_4594
inst_42182,app_2485,machine_4103
inst_87495,app_3864,machine_4129
inst_18280,app_2000,machine_4234
inst_70055,app_5028,machine_5530
inst_11454,app_9072,machine_336
inst_97383,app_3164,machine_4505
inst_57278,app_8852,machine_3769
inst_42479,app_5820,
inst_62324,app_4530,machine_357
inst_73152,app_147,machine_1973
inst_28259,app_5223,machine_3294
inst_76287,app_1152,machine_4218
inst_81427,app_5119,machine_1765
inst_2134,app_3544,machine_3352
inst_6761,app_3654,machine_4492
inst_75056,app_4085,machine_3534
inst_7839,app_9052,machine_5042
inst_28838,app_4102,machine_4355
inst_15018,app_8816,machine_4541
inst_97916,app_6269,machine_4386
inst_49858,app_7935,machine_5199
inst_58287,app_4741,machine_5464
inst_13914,app_5607,machine_4165
inst_11515,app_782,machine_3177
inst_49310,app_8428,machine_4646
inst_31044,app_3327,machine_3003
inst_38156,app_1048,machine_2340
inst_82213,app_4102,machine_4305
inst_30766,app_8822,machine_1867
inst_62177,app_6999,machine_94
inst_87348,app_6483,machine_3978
inst_27197,app_4762,machine_2386
inst_12395,app_6722,
inst_2968,app_725,machine_494
inst_12348,app_3166,machine_5481
inst_10808,app_2710,machine_3272
inst_30977,app_798,machine_5104
inst_76667,app_6450,machine_3312
inst_50976,app_2273,machine_3087
inst_79325,app_7963,machine_3850
inst_71126,app_2178,machine_5481
inst_20769,app_5810,machine_4190
inst_97397,app_855,machine_3060
inst_18352,app_8489,machine_4197
inst_46710,app_1311,machine_5096
inst_95207,app_7754,machine_1943
inst_22007,app_4262,machine_1658
inst_39330,app_5394,machine_5443
inst_97841,app_6095,machine_5576
inst_75016,app_1778,machine_3854
inst_96514,app_6103,machine_1171
inst_61214,app_8312,machine_3703
inst_31357,app_1522,machine_3609
inst_83787,app_6269,machine_4744
inst_25776,app_8554,machine_4650
inst_68473,app_5418,machine_3152
inst_89194,app_232,machine_2345
inst_59700,app_7613,machine_4129
inst_57528,app_2480,
inst_16461,app_7010,machine_5145
inst_10447,app_3864,machine_3681
inst_15147,app_4642,machine_3900
inst_77849,app_7486,machine_4349
inst_90369,app_3987,machine_4543
inst_62427,app_2769,machine_5803
inst_26917,app_4085,machine_3452
inst_60220,app_4825,machine_1225
inst_45714,app_6067,machine_5531
inst_62817,app_5725,machine_4267
inst_46513,app_949,
inst_79633,app_7364,machine_3451
inst_65890,app_1781,machine_5149
inst_33042,app_3995,machine_2402
inst_33662,app_5526,machine_5950
inst_20682,app_7064,machine_3134
inst_13692,app_2486,machine_3980
inst_20517,app_556,machine_3413
inst_58133,app_6659,
inst_16604,app_3555,machine_5999
inst_37362,app_2351,machine_4715
inst_22949,app_4471,machine_4431
inst_71334,app_726,machine_4004
inst_89163,app_5900,machine_5834
inst_48217,app_8967,machine_3632
inst_56132,app_1391,machine_5893
inst_39875,app_8818,
inst_75930,app_6235,machine_5712
inst_31946,app_702,machine_4611
inst_13491,app_6976,machine_5705
inst_26222,app_7930,
inst_58367,app_1031,machine_4527
inst_25466,app_355,machine_4536
inst_31071,app_6965,machine_3835
inst_56593,app_3168,machine_4211
inst_8190,app_3653,machine_4583
inst_72676,app_3926,machine_3931
inst_39037,app_7613,machine_4428
inst_11964,app_8476,machine_5342
inst_8664,app_798,machine_2824
inst_79869,app_1624,machine_5323
inst_61083,app_7510,machine_2339
inst_34294,app_6211,machine_4826
inst_4594,app_6726,machine_5799
inst_67315,app_615,machine_3728
inst_59360,app_7192,
inst_14953,app_4698,machine_3152
inst_34020,app_3213,machine_4612
inst_9530,app_3851,machine_3004
inst_6811,app_7067,machine_1490
inst_85130,app_5022,machine_823
inst_74378,app_6025,machine_3918
inst_47909,app_4825,machine_2380
inst_51121,app_5305,machine_4630
inst_16573,app_147,machine_4549
inst_89061,app_4499,machine_4665
inst_31725,app_8967,machine_4113
inst_48307,app_5030,machine_5190
inst_6770,app_3901,machine_4080
inst_77488,app_6234,machine_4327
inst_63198,app_1919,machine_5006
inst_66083,app_1405,machine_5003
inst_38619,app_8453,machine_4206
inst_7094,app_3795,machine_5100
inst_39027,app_8730,machine_2492
inst_71047,app_1723,machine_4793
inst_38447,app_1955,
inst_75314,app_3512,machine_5191
inst_42084,app_8613,machine_4999
inst_54049,app_914,machine_2886
inst_75322,app_3706,machine_1529
inst_82887,app_1403,
inst_10597,app_6603,machine_5209
inst_4944,app_5283,machine_2049
inst_56491,app_5864,machine_3282
inst_84335,app_8842,
inst_50585,app_8056,machine_3704
inst_63802,app_7528,machine_5182
inst_52853,app_8735,machine_16
inst_15500,app_655,machine_3087
inst_170,app_782,machine_1351
inst_80837,app_401,machine_3219
inst_55174,app_1723,machine_2725
inst_32865,app_4194,machine_3252
inst_37101,app_4835,machine_125
inst_96066,app_4825,machine_2322
inst_43538,app_7426,machine_4078
inst_42421,app_7733,
inst_96819,app_3784,machine_4000
inst_53565,app_23,machine_1416
inst_44118,app_2486,machine_3609
inst_68954,app_2186,machine_4121
inst_83278,app_7001,machine_4860
inst_84588,app_3628,machine_3621
inst_25565,app_5022,machine_1222
inst_47741,app_3494,machine_3109
inst_25461,app_917,machine_325
inst_64931,app_6688,machine_3778
inst_56266,app_4825,machine_5585
inst_82225,app_1884,machine_5879
inst_55653,app_2493,machine_4667
inst_3213,app_6626,machine_3446
inst_27932,app_1152,machine_5145
inst_23219,app_3290,machine_534
inst_47630,app_295,machine_4753
inst_39047,app_3121,machine_5062
inst_92589,app_8723,machine_5628
inst_86490,app_1375,machine_5463
inst_94679,app_632,machine_4268
inst_93733,app_5909,machine_3371
inst_59584,app_3574,machine_868
inst_97230,app_1884,machine_5540
inst_18185,app_2693,machine_4357
inst_14790,app_7338,
inst_50055,app_290,machine_850
inst_20836,app_7564,machine_1114
inst_84784,app_2485,machine_922
inst_6753,app_2780,machine_3331
inst_99000,app_3183,machine_5114
inst_46973,app_3013,machine_5365
inst_82613,app_1356,
inst_17750,app_3590,machine_4071
inst_95233,app_2173,machine_3948
inst_63753,app_3093,machine_2993
inst_18587,app_7932,machine_5527
inst_95701,app_6999,
inst_39116,app_4825,machine_2077
inst_3738,app_1152,machine_382
inst_59675,app_301,machine_3836
inst_13624,app_355,machine_5408
inst_78111,app_3199,
inst_76788,app_3395,
inst_69084,app_6011,machine_3331
inst_39788,app_7649,machine_4282
inst_64702,app_7581,machine_781
inst_35566,app_4190,machine_3767
inst_23609,app_5042,
inst_74059,app_840,machine_4683
inst_92574,app_3250,machine_5780
inst_98345,app_5455,machine_3221
inst_64277,app_668,machine_5863
inst_91743,app_818,machine_1602
inst_49010,app_1777,machine_4035
inst_87176,app_3950,machine_4827
inst_64382,app_2054,machine_3259
inst_92741,app_5251,machine_4815
inst_31925,app_8787,machine_5610
inst_63538,app_352,machine_3828
inst_20665,app_4661,machine_3136
inst_87678,app_3994,machine_5741
inst_78535,app_2696,machine_2003
inst_62815,app_2618,machine_3907
inst_37639,app_2486,machine_5080
inst_84226,app_3408,machine_1941
inst_71025,app_122,machine_3111
inst_28288,app_3526,machine_3745
inst_74272,app_2485,machine_601
inst_4773,app_3213,machine_4105
inst_58980,app_3327,machine_5847
inst_84745,app_814,machine_3858
inst_63126,app_3658,machine_5676
inst_767,app_5264,machine_3669
inst_28308,app_4648,machine_5804
inst_23970,app_6911,machine_4298
inst_79052,app_5143,machine_4759
inst_96007,app_6597,machine_158
inst_13932,app_4221,machine_5084
inst_80758,app_3244,
inst_56227,app_6550,machine_751
inst_31696,app_1096,
inst_27456,app_1952,machine_3853
inst_10059,app_1455,
inst_98233,app_2874,machine_1173
inst_80184,app_9138,machine_5353
inst_86184,app_2088,machine_4527
inst_27665,app_5073,machine_1434
inst_85846,app_2019,machine_3703
inst_40612,app_8653,machine_5481
inst_4451,app_4973,machine_3321
inst_91182,app_1227,machine_3407
inst_58470,app_7052,
inst_94881,app_6381,machine_5620
inst_30119,app_7733,machine_5950
inst_26498,app_262,
inst_15021,app_4706,machine_5780
inst_43489,app_587,machine_5527
inst_28894,app_5022,machine_4240
inst_1220,app_6643,machine_5186
inst_59025,app_2090,machine_5425
inst_4463,app_6410,machine_5971
inst_65769,app_1227,machine_3459
inst_12667,app_92,machine_1262
inst_5688,app_376,machine_3757
inst_85455,app_1178,machine_2827
inst_62591,app_3512,machine_283
inst_30139,app_4445,machine_5087
inst_26975,app_6880,
inst_40728,app_5264,
inst_23742,app_344,machine_5478
inst_5930,app_3284,machine_3863
inst_19665,app_1152,machine_4197
inst_76922,app_7360,machine_1901
inst_97890,app_5022,machine_3078
inst_93132,app_4698,machine_857
inst_53284,app_585,machine_1152
inst_70662,app_9314,machine_4363
inst_49623,app_4882,machine_5185
inst_91316,app_5871,machine_3713
inst_29652,app_3487,machine_3831
inst_45641,app_4503,machine_4976
inst_43001,app_8173,machine_3272
inst_25180,app_3802,machine_5845
inst_91325,app_8502,machine_3939
inst_93346,app_6117,machine_5975
inst_69071,app_7998,machine_4523
inst_72403,app_1940,
inst_90908,app_636,machine_5512
inst_58025,app_355,machine_3791
inst_68378,app_3327,machine_5836
inst_24547,app_8931,machine_1466
inst_11473,app_5063,machine_5280
inst_99681,app_7935,machine_5582
inst_88421,app_1637,machine_4220
inst_59197,app_5028,machine_431
inst_93364,app_5905,machine_5507
inst_9853,app_4085,machine_3617
inst_42888,app_4011,machine_4061
inst_77887,app_6123,machine_984
inst_85356,app_3286,machine_3212
inst_85532,app_6123,machine_3969
inst_44635,app_1152,
inst_77957,app_6232,machine_4747
inst_91272,app_6123,
inst_32849,app_34,
inst_1870,app_2152,machine_725
inst_19630,app_2571,machine_292
inst_58531,app_1152,machine_192
inst_41255,app_1000,machine_5611
inst_75255,app_211,machine_3078
inst_39958,app_4770,machine_5413
inst_78495,app_6230,machine_596
inst_44429,app_8887,machine_4847
inst_92592,app_6249,
inst_29974,app_8106,
inst_20322,app_4576,machine_3665
inst_25890,app_559,machine_4268
inst_33986,app_1683,machine_5436
inst_93740,app_6843,machine_5478
inst_36890,app_2664,machine_4512
inst_44527,app_707,machine_4852
inst_81120,app_4154,machine_4379
inst_44474,app_7001,machine_5141
inst_4371,app_2815,machine_1533
inst_71087,app_9072,machine_5505
inst_168,app_2692,machine_5505
inst_96033,app_2231,machine_5649
inst_24879,app_5161,
inst_13784,app_3821,machine_2840
inst_17114,app_7001,machine_5305
inst_56952,app_2512,machine_3534
inst_3099,app_5222,machine_3059
inst_71430,app_6269,machine_5416
inst_22433,app_5921,machine_701
inst_70558,app_3194,machine_362
inst_96617,app_7747,machine_4282
inst_84835,app_5812,machine_4235
inst_81461,app_2090,machine_3726
inst_94076,app_4508,machine_5756
inst_46423,app_274,machine_4793
inst_76253,app_4054,
inst_52166,app_4408,machine_3146
inst_82551,app_1328,machine_140
inst_40605,app_7075,machine_3098
inst_76876,app_2459,machine_1099
inst_38096,app_4085,machine_3021
inst_33954,app_2090,machine_4449
inst_5490,app_8920,machine_3851
inst_68971,app_3087,machine_156
inst_2874,app_4286,
inst_83309,app_5004,machine_2294
inst_99917,app_1115,
inst_3185,app_5375,machine_3138
inst_1341,app_8998,machine_3161
inst_96730,app_6734,machine_3703
inst_76137,app_4749,machine_2191
inst_43100,app_344,machine_3960
inst_21388,app_147,machine_3076
inst_62274,app_1695,machine_3323
inst_48861,app_2620,machine_3445
inst_70885,app_8053,machine_220
inst_66213,app_4114,machine_4851
inst_93924,app_936,machine_3435
inst_71558,app_4169,machine_5866
inst_81544,app_7889,machine_3165
inst_25358,app_6139,machine_3451
inst_74915,app_1778,
inst_63298,app_7102,machine_5816
inst_63596,app_1222,machine_4124
inst_43008,app_3001,
inst_26017,app_3604,machine_3550
inst_22231,app_1778,machine_3598
inst_33126,app_5366,machine_3323
inst_7139,app_5875,machine_4643
inst_54940,app_1123,machine_2020
inst_6773,app_9157,machine_5981
inst_44008,app_6974,machine_4673
inst_43578,app_7466,machine_3113
inst_62117,app_8788,machine_3066
inst_54774,app_4193,machine_3451
inst_48860,app_1356,machine_2190
inst_9064,app_3637,machine_5705
inst_60045,app_7518,machine_2200
inst_63036,app_6230,machine_3620
inst_47477,app_2019,machine_5912
inst_53721,app_6568,machine_5448
inst_85585,app_9168,machine_3373
inst_88887,app_2344,machine_917
inst_47204,app_216,machine_4432
inst_95098,app_3199,machine_4484
inst_78343,app_5872,
inst_4970,app_1483,machine_5754
inst_90227,app_383,machine_5080
inst_92042,app_6999,machine_2708
inst_18435,app_1586,machine_5230
inst_42158,app_8683,machine_4675
inst_63145,app_8783,machine_5951
inst_57487,app_4068,
inst_56710,app_3892,machine_4458
inst_89121,app_7733,
inst_28650,app_1728,machine_5595
inst_83825,app_4698,machine_2091
inst_92973,app_6240,machine_3568
inst_66533,app_6079,machine_5169
inst_10478,app_3746,machine_3594
inst_49695,app_1518,machine_546
inst_76668,app_331,machine_5430
inst_68475,app_9072,
inst_41282,app_5856,
inst_38210,app_3334,machine_4711
inst_38178,app_3556,machine_1400
inst_59499,app_1728,machine_1592
inst_69966,app_3223,machine_3686
inst_8587,app_3890,machine_4031
inst_37576,app_6907,machine_5623
inst_97626,app_8194,machine_4638
inst_53876,app_580,machine_1941
inst_99329,app_2029,machine_5570
inst_12337,app_7039,machine_4518
inst_77835,app_4568,machine_855
inst_58299,app_8532,machine_5301
inst_37504,app_7853,machine_5255
inst_77467,app_4430,machine_2575
inst_83701,app_3002,machine_813
inst_84440,app_7443,machine_3148
inst_78046,app_4623,machine_3329
inst_68369,app_2767,machine_4149
inst_76006,app_5705,machine_3646
inst_77153,app_9281,machine_5207
inst_64921,app_6153,machine_4333
inst_95414,app_5705,machine_1043
inst_64293,app_6258,
inst_77466,app_290,machine_4525
inst_49726,app_3590,
inst_56680,app_2089,machine_5923
inst_69544,app_1522,
inst_31752,app_1778,machine_1598
inst_79862,app_2910,machine_5102
inst_34152,app_2106,machine_4554
inst_63427,app_4772,machine_1701
inst_24126,app_7369,machine_3778
inst_89720,app_5336,machine_5605
inst_41164,app_4900,machine_2116
inst_97591,app_9165,
inst_28459,app_4719,machine_3371
inst_30556,app_2486,machine_3420
inst_96046,app_4448,machine_4125
inst_59682,app_8842,machine_4505
inst_96884,app_1778,machine_4863
inst_13849,app_2486,machine_4114
inst_22937,app_2327,machine_3404
inst_90525,app_1138,machine_5314
inst_13299,app_4531,machine_4892
inst_90577,app_3802,machine_2368
inst_36881,app_1639,machine_5247
inst_80442,app_1522,machine_5640
inst_94534,app_3873,machine_4490
inst_9996,app_4453,machine_5960
inst_7275,app_1244,machine_5746
inst_96964,app_7035,
inst_38403,app_2827,machine_2701
inst_50381,app_8484,machine_5733
inst_67257,app_4998,machine_3291
inst_30352,app_5731,machine_3736
inst_9332,app_4749,machine_4826
inst_53347,app_3349,machine_3495
inst_5088,app_4393,
inst_26251,app_1455,machine_1702
inst_98987,app_5278,machine_3805
inst_33107,app_4825,machine_2816
inst_49290,app_3276,machine_555
inst_4846,app_2486,machine_1516
inst_26955,app_9152,machine_5956
inst_71521,app_6991,machine_5211
inst_78669,app_3213,machine_1398
inst_43261,app_281,
inst_32843,app_4663,machine_4330
inst_9157,app_4708,machine_4889
inst_6346,app_2531,machine_4527
inst_64691,app_4605,machine_3906
inst_31997,app_1380,machine_4668
inst_4605,app_1868,machine_5846
inst_10266,app_4190,machine_5448
inst_42048,app_3849,machine_4291
inst_81419,app_2054,machine_4219
inst_41747,app_815,machine_3158
inst_52840,app_3958,machine_4063
inst_39550,app_5026,
inst_54166,app_798,machine_1855
inst_35389,app_3802,machine_3915
inst_57483,app_1222,
inst_88649,app_7963,machine_2573
inst_81857,app_3864,machine_4225
inst_67936,app_1599,machine_5613
inst_61564,app_6907,machine_123
inst_18923,app_3542,machine_3913
inst_62583,app_1222,machine_5231
inst_95197,app_8698,machine_5050
inst_37993,app_701,
inst_16968,app_5022,machine_5523
inst_88774,app_6258,machine_4162
inst_33593,app_1195,machine_5420
inst_47261,app_2867,machine_4645
inst_13765,app_1152,machine_4317
inst_67468,app_6838,machine_3879
inst_7281,app_2210,machine_5209
inst_42175,app_6393,machine_5939
inst_49628,app_1977,machine_5447
inst_37122,app_3321,machine_3895
inst_23544,app_2880,machine_97
inst_33416,app_4649,machine_5705
inst_19212,app_2886,machine_2996
inst_16111,app_7962,machine_5457
inst_66283,app_1216,machine_3798
inst_60607,app_360,machine_5736
inst_82006,app_1456,machine_455
inst_12512,app_2611,machine_3451
inst_82848,app_4147,machine_5009
inst_97048,app_1858,machine_3999
inst_77273,app_3183,machine_4883
inst_16987,app_7261,machine_4152
inst_65748,app_2128,machine_3803
inst_19590,app_516,machine_2158
inst_64148,app_3487,machine_4741
inst_24757,app_1310,machine_4721
inst_91321,app_4039,machine_4474
inst_20166,app_4754,machine_4649
inst_73187,app_9174,machine_601
inst_48644,app_3401,machine_1152
inst_44857,app_2485,machine_3382
inst_14713,app_5427,machine_5712
inst_36245,app_1777,machine_556
inst_36003,app_3555,machine_3392
inst_61117,app_5871,machine_3828
inst_11632,app_4085,
inst_90612,app_2263,machine_1781
inst_15406,app_4499,
inst_24436,app_8719,machine_260
inst_17731,app_6439,machine_3166
inst_6008,app_5469,machine_3556
inst_26111,app_6358,
inst_452,app_6537,machine_5213
inst_58938,app_3251,machine_5962
inst_27761,app_4552,
inst_79241,app_9163,machine_2061
inst_30387,app_3547,machine_3926
inst_24285,app_7889,
inst_28847,app_1900,
inst_70481,app_9163,machine_4581
inst_76419,app_5222,machine_5857
inst_90355,app_3595,machine_4247
inst_43344,app_2188,machine_1996
